    0.780508750267E+00    0.721254465639E+00    0.389524076055E+00    0.781660142223E+00    0.500759037279E+00    0.462631182951E+00    0.380319397104E+00    0.000000000000E+00    0.636983914526E+00    0.738141323713E+00    0.156927176193E+01
    0.874814824520E+00    0.261027919808E+00    0.395056969857E+00    0.434577330631E+00    0.726732493156E+00    0.843822732164E+00    0.745144521622E-01    0.707230066413E+00    0.000000000000E+00    0.229854468057E+00    0.106596615615E+01
    0.704620635127E+00    0.875988350214E+00    0.808588589556E+00    0.936811311893E+00    0.306511652319E+00    0.866400355298E-02    0.112414185538E+00    0.945967636305E+00    0.611523411255E+00    0.000000000000E+00    0.148373020448E+01
    0.100000000000E+01    0.102337028250E-01    0.562971504586E-01    0.601786118301E+00    0.890228078005E+00    0.698915022289E+00    0.410622221927E+00    0.410982803908E+00    0.718003864838E+00    0.690206220271E+00    0.133063572926E+01
    0.461537584634E-01    0.100000000000E+01    0.250673135485E+00    0.497264527414E-01    0.619585427518E+00    0.975628295154E-01    0.296893728199E+00    0.963786141706E+00    0.794021666729E+00    0.864001050371E+00    0.109124496659E+01
    0.984267330704E+00    0.938278624021E+00    0.100000000000E+01    0.744077719130E+00    0.732547267541E+00    0.709008301236E+00    0.772146334702E+00    0.220505537574E+00    0.890027340528E+00    0.657141449377E+00    0.294211320874E+01
    0.405310485207E+00    0.450538828911E+00    0.812497408595E-01    0.100000000000E+01    0.192431812746E+00    0.606580523983E+00    0.773907700399E-01    0.185930097371E+00    0.893684868413E+00    0.395327339886E-02    0.398505496043E+00
    0.917360381426E+00    0.791518824519E+00    0.319310884569E+00    0.112710189564E+00    0.100000000000E+01    0.357880749402E+00    0.852561959314E+00    0.385773383451E+00    0.996953896846E+00    0.896450429836E+00    0.234259381150E+01
    0.935934306201E+00    0.915751093946E+00    0.572745998397E+00    0.439322814619E+00    0.123308950987E+00    0.100000000000E+01    0.997635182091E+00    0.344282934562E+00    0.146041150696E+00    0.492381637093E+00    0.164738894881E+01
    0.146578002309E-01    0.925845124933E+00    0.649319083662E+00    0.599531799320E+00    0.143876390609E+00    0.803499136003E+00    0.100000000000E+01    0.984981879252E+00    0.412089408018E+00    0.450733680043E+00    0.168918730163E+01
    0.239715305966E+00    0.326091918317E+00    0.718111069421E+00    0.579316676456E+00    0.532730318874E+00    0.340193296269E+00    0.855978106082E+00    0.100000000000E+01    0.792821493014E+00    0.736538250120E+00    0.211533568644E+01
    0.846357244424E+00    0.476490989276E+00    0.682450912377E+00    0.763994578527E-01    0.787298313464E+00    0.408539917353E+00    0.622378705000E-01    0.556042637168E+00    0.100000000000E+01    0.727900493929E-01    0.884460227345E+00
    0.996211377330E+00    0.431064930524E+00    0.642077346223E+00    0.234385539152E+00    0.885568296265E+00    0.486963079377E+00    0.882365931103E+00    0.878918715281E+00    0.607526755376E+00    0.100000000000E+01    0.239421918362E+01
    0.000000000000E+00    0.483468797166E+00    0.785803131388E+00    0.404873652008E+00    0.181201099692E+00    0.617880425890E+00    0.971391597292E+00    0.209234440096E+00    0.654955602960E+00    0.833651320314E+00    0.117936477634E+01
    0.680779909430E+00    0.000000000000E+00    0.707892385240E+00    0.282098603021E+00    0.452000345406E+00    0.115010686763E+00    0.884329291371E+00    0.241798457029E+00    0.944906977469E+00    0.597973864332E+00    0.103053945802E+01
    0.238792430969E+00    0.197193101057E+00    0.000000000000E+00    0.667055064796E+00    0.300377500501E+00    0.592963892411E+00    0.148588568749E+00    0.477733394737E+00    0.586547965318E-01    0.494118297469E+00    0.325169361430E+00
    0.790088745958E+00    0.725067221645E+00    0.648304422206E+00    0.000000000000E+00    0.470489945515E+00    0.739119883274E+00    0.229436648692E-01    0.775837460240E+00    0.730226123143E+00    0.806363145574E+00    0.152724391381E+01
    0.709275993978E+00    0.736223136569E+00    0.572586827415E+00    0.629550434360E+00    0.000000000000E+00    0.281568543312E+00    0.377703496561E+00    0.845201570070E+00    0.252002303942E+00    0.668796158020E-01    0.121874708847E+01
    0.119353226198E+00    0.310675543280E+00    0.683449951275E+00    0.232879076828E+00    0.724649371375E+00    0.000000000000E+00    0.552130658871E+00    0.452211555123E-01    0.538122776978E+00    0.750120915374E+00    0.624866458540E+00
    0.693680739064E+00    0.508188184847E+00    0.562564918901E+00    0.643137919985E+00    0.656810547367E+00    0.997659802192E-01    0.000000000000E+00    0.564485101867E+00    0.890304018122E-01    0.571893472702E-01    0.784946126089E+00
    0.160737812784E+00    0.514911598240E+00    0.597991387411E+00    0.225412713055E+00    0.753930565834E+00    0.964399097661E+00    0.270354657168E+00    0.000000000000E+00    0.894405168967E+00    0.363032613948E+00    0.126934882891E+01
    0.502803734749E+00    0.320704996479E+00    0.143445121302E+00    0.601060338082E+00    0.339893861242E+00    0.228438429657E-01    0.348265011227E+00    0.926434032926E+00    0.000000000000E+00    0.716132273559E-01    0.577879883958E+00
    0.380431872019E+00    0.936101866817E+00    0.953129410054E+00    0.580935017488E+00    0.279537976852E+00    0.890160841256E-01    0.950897952430E+00    0.581582489007E+00    0.160507784673E+00    0.000000000000E+00    0.148773821012E+01
    0.100000000000E+01    0.249771570361E+00    0.807026090301E+00    0.691855525452E+00    0.904408495506E+00    0.595434205915E-02    0.221702582301E+00    0.975570911282E-01    0.703411230393E+00    0.665838403099E+00    0.130348905705E+01
    0.831097154576E+00    0.100000000000E+01    0.418838553584E+00    0.660751873488E+00    0.810083886563E+00    0.911457573133E+00    0.495899483264E+00    0.537637459890E-01    0.180912482365E+00    0.287437664624E+00    0.192486508211E+01
    0.111552195695E+00    0.252717079748E+00    0.100000000000E+01    0.433244492661E+00    0.186064727151E+00    0.485999615209E+00    0.785846465326E+00    0.129008218456E-01    0.297332666369E+00    0.693254368273E+00    0.768128258634E+00
    0.742449892506E+00    0.653609116530E+00    0.131857010579E+00    0.100000000000E+01    0.463334714871E+00    0.517213264851E+00    0.484266664945E+00    0.741652379673E+00    0.569556486719E+00    0.982535393797E-01    0.127189035463E+01
    0.685451089731E+00    0.109546080437E+00    0.855663615930E+00    0.982375119979E+00    0.100000000000E+01    0.932246878798E+00    0.590228819581E+00    0.766121454314E+00    0.668276162532E+00    0.542880713018E+00    0.266289920761E+01
    0.790352516575E+00    0.164770031246E+00    0.784936046434E+00    0.460949629196E+00    0.794897650122E+00    0.100000000000E+01    0.454231589619E+00    0.307630262509E+00    0.669603030804E+00    0.560400847587E+00    0.180192152768E+01
    0.844238914702E+00    0.823533188543E+00    0.336433763196E+00    0.854413239549E+00    0.835238804147E+00    0.539177497763E+00    0.100000000000E+01    0.345664634090E+00    0.375336296951E+00    0.701118166541E+00    0.204187392572E+01
    0.237977876445E+00    0.894757442976E+00    0.875484520451E+00    0.561329524600E+00    0.469777103912E+00    0.476044819783E-01    0.745719562211E+00    0.100000000000E+01    0.394091676321E+00    0.398022409608E+00    0.162930816238E+01
    0.430807899410E+00    0.757347358606E+00    0.880716398980E+00    0.871014463972E+00    0.997427394700E+00    0.104077773542E+00    0.959489455411E+00    0.876661993847E-01    0.100000000000E+01    0.603856330294E+00    0.188516909356E+01
    0.374290996765E+00    0.667733669341E+00    0.252108962663E+00    0.550337577895E-01    0.110793765300E+00    0.922026120154E-01    0.755751825288E+00    0.319725308067E+00    0.215022143323E+00    0.100000000000E+01    0.730671807300E+00
    0.000000000000E+00    0.262693673481E+00    0.952739217044E+00    0.611271315379E+00    0.154909813807E+00    0.229773600847E+00    0.805690899504E+00    0.154611827806E+00    0.674995279856E+00    0.587597534300E+00    0.113917124487E+01
    0.500476703424E+00    0.000000000000E+00    0.795326440834E+00    0.896741095571E+00    0.464817100031E+00    0.984181473771E+00    0.729789935447E-01    0.542140699404E+00    0.204745054252E+00    0.928637543267E+00    0.140036510921E+01
    0.222605062064E+00    0.553526510886E+00    0.000000000000E+00    0.148096544951E-01    0.650058004510E+00    0.701052979221E+00    0.268016958746E+00    0.364328522111E-01    0.599312664526E+00    0.732014219393E+00    0.102741291858E+01
    0.849308929014E+00    0.160003861083E+00    0.311786392762E+00    0.000000000000E+00    0.897514432018E+00    0.706599999435E-01    0.631461806524E+00    0.609994703568E+00    0.128349760274E+00    0.742389869972E+00    0.679784996937E+00
    0.233365765655E+00    0.309085300240E+00    0.844986394582E+00    0.590966604668E+00    0.000000000000E+00    0.972018263982E+00    0.253787205537E+00    0.314447964808E+00    0.899565331895E+00    0.342333074155E+00    0.959242504087E+00
    0.955139963397E+00    0.825721597662E+00    0.686657552042E+00    0.413445573594E+00    0.360187705504E+00    0.000000000000E+00    0.327421422106E+00    0.850274593999E+00    0.987008841719E+00    0.650668952092E+00    0.199318934753E+01
    0.144212151329E+00    0.486020552367E+00    0.726548292476E+00    0.349062776598E+00    0.270594494129E+00    0.342861075279E+00    0.000000000000E+00    0.978937222796E+00    0.748959587665E+00    0.168539982748E+00    0.542706988958E+00
    0.413618418714E+00    0.460642171378E-01    0.322049460929E+00    0.901056784824E+00    0.124912719713E+00    0.409080445168E+00    0.252640628005E+00    0.000000000000E+00    0.429591239768E-01    0.929562068297E+00    0.400270383595E+00
    0.884219648449E+00    0.794091731522E+00    0.902610759158E+00    0.305857166954E+00    0.629181782780E+00    0.975300675359E+00    0.248711075666E+00    0.308364483144E+00    0.000000000000E+00    0.519578399838E+00    0.166855656131E+01
    0.936947461038E+00    0.451151154176E+00    0.338760704645E+00    0.453079607312E+00    0.552434628912E+00    0.961663830626E-01    0.499685847254E+00    0.599812124200E+00    0.717941935042E+00    0.000000000000E+00    0.929033765099E+00
    0.100000000000E+01    0.605197503949E+00    0.151589059844E+00    0.906736892354E+00    0.495790007217E+00    0.607866253947E+00    0.977561123473E+00    0.285388832529E-01    0.773770614389E-01    0.782989743139E+00    0.113250685965E+01
    0.167097949102E+00    0.100000000000E+01    0.378316925289E+00    0.276146122003E+00    0.400532890594E+00    0.340486924036E+00    0.161155176260E+00    0.106712859124E+00    0.352639096494E+00    0.418551381842E+00    0.572739823553E+00
    0.633343403676E+00    0.632543005527E+00    0.100000000000E+01    0.947112612811E-02    0.588437751942E+00    0.948227872711E+00    0.105094274567E+00    0.854968385344E+00    0.787869038106E+00    0.209860886017E+00    0.122325632060E+01
    0.807749930840E+00    0.629251078358E+00    0.916019619241E+00    0.100000000000E+01    0.439454856050E+00    0.250257498995E+00    0.681271719836E+00    0.982869263220E+00    0.577536012146E+00    0.663607875623E+00    0.258713248691E+01
    0.752532602905E+00    0.171478840119E+00    0.359060253232E+00    0.960240913872E+00    0.100000000000E+01    0.585431943276E+00    0.983255722123E+00    0.557948413186E+00    0.918953800144E+00    0.219533875945E+00    0.180960716635E+01
    0.513890885553E+00    0.939685356702E+00    0.747190666038E+00    0.877663088428E+00    0.674727393255E+00    0.100000000000E+01    0.696904155842E+00    0.669866332904E+00    0.576501602697E+00    0.324162641303E+00    0.246711771446E+01
    0.186838642251E+00    0.106493267213E+00    0.322657459170E+00    0.213850504946E+00    0.576263275613E+00    0.278887781652E-01    0.100000000000E+01    0.685521897238E-01    0.996140522312E+00    0.735017241122E+00    0.905701444885E+00
    0.181457833625E+00    0.238305595936E+00    0.614819266799E+00    0.685436400095E+00    0.112572267967E+00    0.359293732727E+00    0.149343278391E+00    0.100000000000E+01    0.265214443194E+00    0.113854885762E+00    0.684647671006E+00
    0.678541330200E+00    0.509620925250E+00    0.937111187717E+00    0.444465467903E-01    0.765851909481E+00    0.574037254285E+00    0.966060828745E+00    0.780714432981E+00    0.100000000000E+01    0.513728097142E+00    0.209502347336E+01
    0.836677450222E+00    0.372358188076E+00    0.938309957783E+00    0.347482453122E+00    0.362695177481E+00    0.600476843379E+00    0.765963345973E+00    0.680124112992E+00    0.973833600768E-01    0.100000000000E+01    0.147371350191E+01
    0.000000000000E+00    0.143268160439E+00    0.236110649285E+00    0.183461547854E+00    0.357700424120E+00    0.932056570486E+00    0.176309233601E-02    0.199101576712E+00    0.378846390335E+00    0.716171122440E+00    0.648384134812E+00
    0.903038587582E+00    0.000000000000E+00    0.730905205389E+00    0.977736247084E+00    0.744609344839E+00    0.721908099500E+00    0.873662666004E+00    0.124660884117E+00    0.759973113573E+00    0.439483505641E+00    0.169507923800E+01
    0.282408528050E+00    0.614073701866E-01    0.000000000000E+00    0.265866065037E+00    0.891506196484E+00    0.497382465602E+00    0.554805348026E+00    0.505404152868E+00    0.253753891291E+00    0.893633470428E+00    0.967925412568E+00
    0.876457558424E+00    0.919040674983E+00    0.592380608673E+00    0.000000000000E+00    0.521913433589E-01    0.491878578976E+00    0.116005172123E-01    0.929181018525E+00    0.118436761264E+00    0.845894953142E+00    0.942135988913E+00
    0.253338961964E+00    0.731383910561E+00    0.780575621937E+00    0.714717364705E-01    0.000000000000E+00    0.611599907247E+00    0.176413226558E+00    0.632599003679E-01    0.966616401694E+00    0.162669726872E+00    0.409476245034E+00
    0.659329216882E+00    0.581624464676E+00    0.370412617138E+00    0.509936939276E+00    0.498300228106E+00    0.000000000000E+00    0.606035833700E+00    0.180927378219E+00    0.462273219189E+00    0.972995715807E+00    0.113180741537E+01
    0.842581155003E+00    0.690344662979E+00    0.777765696602E+00    0.361186947239E+00    0.141776773550E+00    0.567976428608E+00    0.000000000000E+00    0.648675759141E+00    0.328812666141E+00    0.768959597082E+00    0.119595974188E+01
