    0.626357145307E+00    0.415809396033E-01    0.185158997689E+00    0.526355578201E+00    0.116677571109E+00    0.538510719796E+00    0.799776823957E+00    0.554796884888E+00    0.124583974235E+00    0.830287275900E+00    0.733490291845E+00
    0.232999030661E+00    0.649087452098E+00    0.659436398691E+00    0.370153582439E+00    0.843016673211E+00    0.281232476073E+00    0.420847444886E-01    0.996181991195E+00    0.529878790944E+00    0.728653917114E+00    0.106043548008E+01
    0.995345683323E+00    0.545565920773E+00    0.535470830157E+00    0.572956638901E+00    0.547984106658E+00    0.515872957580E+00    0.469255903339E+00    0.268980892735E+00    0.473533297531E+00    0.105597650069E+00    0.130874330834E+01
    0.153450489061E+00    0.452268233204E+00    0.395502701255E+00    0.487734822307E+00    0.726579484920E+00    0.207059843853E-01    0.741696422395E+00    0.281593124284E+00    0.347910816551E+00    0.330511260535E+00    0.601190820144E+00
    0.636048888078E+00    0.282732100582E+00    0.369977732725E+00    0.472359909481E+00    0.954400538773E+00    0.954536908121E+00    0.877709428998E+00    0.927461068536E+00    0.868079267235E+00    0.314747951026E-01    0.210696856788E+01
    0.809284642117E+00    0.577073114040E+00    0.419566517426E+00    0.450101687751E-01    0.712916095539E+00    0.420090256285E+00    0.214791583792E+00    0.709703019065E+00    0.234691144177E+00    0.144344256422E-01    0.941216140975E+00
    0.690818347149E+00    0.397627130856E+00    0.746645092714E+00    0.920034318472E+00    0.880433493973E+00    0.936641030549E+00    0.936806453609E+00    0.344410274422E+00    0.336527483635E-01    0.757814551784E+00    0.213442567165E+01
    0.657703939450E+00    0.365677203174E+00    0.938878244774E+00    0.719406309668E+00    0.302578342762E-01    0.534906530301E+00    0.320865518481E+00    0.948213019198E+00    0.743513762861E+00    0.688451645363E-01    0.128756357292E+01
    0.655899665199E+00    0.965141359071E+00    0.533825093330E+00    0.640856968241E+00    0.333843571184E+00    0.535305960192E+00    0.878018437038E+00    0.470445803477E+00    0.427115736927E+00    0.921693391996E+00    0.196057972002E+01
    0.204618676461E+00    0.203833614326E+00    0.476835005417E+00    0.442018059003E+00    0.718459978659E+00    0.186442951430E+00    0.878389751227E+00    0.709465270522E+00    0.430979046442E+00    0.276538213334E+00    0.112879884481E+01
    0.346619762727E+00    0.280029792059E+00    0.447926582319E+00    0.829679267244E+00    0.574023872846E+00    0.219462796493E+00    0.514883128413E+00    0.839301548910E+00    0.857940154221E+00    0.239005696090E+00    0.123187093401E+01
    0.597171637723E+00    0.861657035995E+00    0.284062074503E+00    0.647857276450E-01    0.454715131814E+00    0.242669478668E+00    0.488803716830E+00    0.128750501347E+00    0.164535998836E+00    0.422993583711E+00    0.775837190913E+00
    0.150970769869E+00    0.765197377594E+00    0.332025664099E+00    0.499548659653E+00    0.258467463433E+00    0.420933248017E+00    0.246140459421E+00    0.325404700971E+00    0.860571564733E+00    0.226342953251E+00    0.665062533598E+00
    0.876391350972E+00    0.194126261982E+00    0.354134887342E+00    0.734336923803E+00    0.416483951695E+00    0.536080562027E+00    0.533728231479E+00    0.818599979867E-01    0.258480212397E+00    0.227980252856E+00    0.756073227814E+00
    0.868664461384E+00    0.913908656641E+00    0.206808861117E-02    0.944729871418E-01    0.569315454116E+00    0.436023071496E+00    0.385242364126E+00    0.755568588137E+00    0.287080406197E+00    0.922691448629E+00    0.159827368746E+01
    0.722607924739E+00    0.925420758164E+00    0.797006907688E+00    0.279668576525E+00    0.391892086945E+00    0.841220158085E+00    0.734565889198E+00    0.738446107574E+00    0.607130341041E+00    0.645795370390E+00    0.215580096936E+01
    0.790961100484E+00    0.843500983552E-01    0.287164007037E-01    0.123142547613E+00    0.226768257161E+00    0.229889584248E-01    0.554250464022E+00    0.584367498294E+00    0.423059934886E+00    0.458945443513E+00    0.593514409935E+00
    0.932603797668E+00    0.987014526601E+00    0.896364226881E+00    0.593596951470E+00    0.451356050508E+00    0.885651576572E+00    0.302771434600E+00    0.487074336843E+00    0.437347025232E+00    0.102934768694E+00    0.204480717668E+01
    0.915552112352E+00    0.712818275934E+00    0.900471414499E+00    0.479828962734E+00    0.532487802801E-01    0.932045890086E+00    0.971603758141E+00    0.144093098705E+00    0.533921841560E+00    0.997254059910E+00    0.180678197025E+01
    0.770488281463E+00    0.695580180225E+00    0.392013175979E+00    0.144656382196E+00    0.127614648258E+00    0.694567780815E+00    0.259326131282E+00    0.367844993894E+00    0.322463034184E+00    0.169429047350E+00    0.831307032397E+00
    0.730525041720E+00    0.330792385696E+00    0.928180508330E+00    0.622820893784E+00    0.849354908985E+00    0.878472220836E+00    0.693327118207E+00    0.607171249703E+00    0.937879326249E+00    0.102482679442E-01    0.199645695978E+01
    0.773637911244E+00    0.786331796319E+00    0.470377327145E+00    0.684874596542E+00    0.450926877279E+00    0.195080089802E+00    0.536961605236E+00    0.947206507214E+00    0.616311676209E+00    0.807840065742E+00    0.202494721794E+01
    0.252446893958E+00    0.354235131262E-01    0.929438591773E+00    0.596239190799E+00    0.347884442958E+00    0.189694897302E+00    0.424008358435E+00    0.743007750222E-01    0.804546147127E+00    0.605676030526E+00    0.114790063981E+01
    0.599347437160E-01    0.215544822861E+00    0.190694325560E+00    0.221159618404E+00    0.729308907072E+00    0.957018063313E+00    0.668546565745E+00    0.734196955597E+00    0.546176314427E+00    0.754044826733E+00    0.165574058342E+01
    0.471369616974E+00    0.148116862954E+00    0.503011069852E+00    0.560612592838E+00    0.624262732033E+00    0.480929377838E+00    0.721667507958E+00    0.841315368452E+00    0.201116217463E+00    0.643459992959E-01    0.127212940572E+01
    0.292988931947E+00    0.748855075024E+00    0.665634616120E+00    0.445336515713E+00    0.499175544001E+00    0.641738709867E+00    0.895294840081E-01    0.618906612448E+00    0.836592470059E+00    0.740140067124E+00    0.151078391551E+01
    0.167791333176E+00    0.102685698915E+00    0.209687193951E+00    0.579493343339E-01    0.629699924944E+00    0.416958084071E-01    0.451284353371E+00    0.968099132050E+00    0.190329897182E+00    0.157756328223E+00    0.522550587588E+00
    0.254128249407E+00    0.715356474497E+00    0.485640630786E+00    0.387760814816E+00    0.949242374909E+00    0.700797878635E+00    0.206804591730E+00    0.839953734461E+00    0.120596429800E+00    0.595882531264E+00    0.128089933289E+01
    0.935418804502E+00    0.719390717831E+00    0.686205645547E+00    0.168373956888E+00    0.295908840458E+00    0.830780749433E+00    0.493029652591E+00    0.695715832865E+00    0.785807628545E+00    0.297027576019E+00    0.161072120377E+01
    0.754880783146E+00    0.633648945635E+00    0.202724679410E+00    0.681392869013E+00    0.632125986596E+00    0.678470073472E+00    0.255190999185E+00    0.329014272580E+00    0.425525658745E+00    0.603190462712E-01    0.115497191068E+01
    0.949256331318E-02    0.674908671067E+00    0.373244270201E+00    0.632847422203E+00    0.817793714096E+00    0.467474248046E+00    0.386858606507E+00    0.992032825395E+00    0.295369425756E+00    0.601681385751E+00    0.118640551093E+01
    0.561261635286E+00    0.643294928400E-01    0.654340228932E+00    0.294845169918E+00    0.171076181756E-01    0.356945111494E+00    0.367025373133E+00    0.609587175558E-01    0.673629420231E+00    0.581283221397E+00    0.649084088486E+00
    0.135334473525E+00    0.611556226921E+00    0.594229648253E+00    0.487651294936E+00    0.449441224254E+00    0.375799639494E+00    0.686212888340E+00    0.754208717222E+00    0.334646996172E+00    0.805982171198E+00    0.132870860232E+01
    0.116957824809E+00    0.634508167561E+00    0.826060472597E+00    0.449659319946E+00    0.788808295869E+00    0.121937103313E+00    0.806551063028E+00    0.678444294015E+00    0.877091757636E+00    0.456685876236E+00    0.148959686853E+01
    0.464997814405E+00    0.507563082442E+00    0.393205726069E+00    0.589063576357E+00    0.683973156540E+00    0.856336398978E-01    0.483756535149E+00    0.106716304292E-01    0.376344686464E+00    0.373381941935E+00    0.671892787066E+00
    0.910887529080E+00    0.502889353527E+00    0.718457324872E+00    0.537128573580E+00    0.169623158262E+00    0.102415873624E+00    0.856058580415E+00    0.891203507469E+00    0.626923075692E+00    0.229675036252E+00    0.176826269226E+01
    0.223006080779E+00    0.478061201433E+00    0.338911586893E+00    0.879296150663E+00    0.680969094705E+00    0.837565749351E+00    0.297420337870E+00    0.963578824648E+00    0.823948638476E+00    0.927845403246E+00    0.202605549508E+01
    0.183253596295E+00    0.384503158600E+00    0.155154950784E+00    0.841232462413E+00    0.396696369738E+00    0.272571789013E+00    0.226842854290E+00    0.636741079267E+00    0.970549779200E+00    0.872899237753E+00    0.130074353343E+01
    0.399847550972E-01    0.265161994910E+00    0.343296200701E+00    0.550520728262E+00    0.729266078399E+00    0.727440327691E+00    0.345349198044E+00    0.739623503081E+00    0.980004619126E+00    0.949173197106E+00    0.191571416805E+01
    0.345694458499E+00    0.618466721103E+00    0.421624376805E+00    0.518316204563E+00    0.260686193130E+00    0.522204878054E+00    0.512611862982E+00    0.857575210779E+00    0.556259411183E+00    0.233024890586E+00    0.113769238156E+01
    0.148332798329E+00    0.303053395060E+00    0.130475564376E+00    0.848139403509E+00    0.553146630045E-01    0.542622266148E-01    0.133152929931E+00    0.125898942563E+00    0.159253752376E-01    0.838194150554E+00    0.188728091701E+00
    0.979275937655E+00    0.932023786931E+00    0.197717983336E+00    0.609050922771E+00    0.692963923204E+00    0.948750332794E+00    0.121214263724E+00    0.661513429468E-01    0.625449714811E+00    0.768797301214E+00    0.217944107994E+01
    0.176233171001E+00    0.783322535703E+00    0.358658107211E+00    0.901137559549E+00    0.990856651685E+00    0.367602445210E+00    0.412250503811E+00    0.654251918894E+00    0.393538093656E+00    0.110329835494E+00    0.113862371016E+01
    0.926448484560E+00    0.183721208931E+00    0.302910576026E+00    0.777203078066E+00    0.490950937542E+00    0.570061733663E+00    0.820557127650E+00    0.871017536365E+00    0.513812905004E+00    0.530083681595E+00    0.167258709437E+01
    0.577442773491E+00    0.503375274453E+00    0.713489144206E+00    0.393497611644E+00    0.857870052357E+00    0.678049193109E+00    0.581716974560E+00    0.387980938699E-01    0.313086033220E+00    0.675837924251E+00    0.138726971015E+01
    0.889329307077E+00    0.499993964860E+00    0.362097506976E-01    0.887911331490E+00    0.746128806042E+00    0.438557012098E-02    0.334623331053E+00    0.119994710355E-01    0.966583721694E+00    0.121373304615E+00    0.601415297922E+00
    0.201485517938E+00    0.330146697904E+00    0.287799396175E-02    0.812486535934E-01    0.231360056561E-01    0.412521887159E+00    0.555560520367E+00    0.485141630817E+00    0.677871650826E+00    0.105990583657E+00    0.417671269056E+00
    0.416476853604E+00    0.591661791368E+00    0.135347486393E-01    0.374165197551E+00    0.159889482182E+00    0.298443117404E+00    0.172398997803E-01    0.735339906077E+00    0.176867185736E+00    0.525399196257E+00    0.404798652183E+00
    0.860630190126E+00    0.785918614845E+00    0.483869665085E+00    0.842717281195E+00    0.566667688136E+00    0.237276413745E+00    0.463401209083E+00    0.958053725404E+00    0.952387197226E-01    0.784801486134E+00    0.173731423585E+01
    0.628317028678E+00    0.170677079815E+00    0.818686538780E+00    0.420103887170E+00    0.756260252117E+00    0.664537797856E+00    0.423408653123E+00    0.126988050443E+00    0.883107677453E+00    0.424880732710E+00    0.138271951197E+01
    0.601482691279E+00    0.608552788756E+00    0.507910997954E+00    0.362283491483E-01    0.841387228256E+00    0.461465292034E+00    0.782614188480E-01    0.558399728776E+00    0.566671675967E+00    0.591142454189E+00    0.115139058945E+01
    0.773397639920E+00    0.663219651655E+00    0.622044037283E+00    0.117235155467E+00    0.339405655220E+00    0.940886147124E+00    0.182974996051E+00    0.999432093157E+00    0.970782993843E+00    0.710058539037E+00    0.177738385964E+01
    0.975029144881E-01    0.630066965523E+00    0.256350661145E+00    0.101284334131E+00    0.357109297804E+00    0.334302148366E+00    0.498362074467E+00    0.122213560534E+00    0.509723292790E+00    0.726771090752E+00    0.638138833975E+00
    0.521848469996E+00    0.330237330501E+00    0.472321320169E+00    0.463132574847E+00    0.628435075739E+00    0.247956790001E+00    0.264564567276E+00    0.555498495838E+00    0.975459363148E+00    0.556634871719E+00    0.123684589557E+01
    0.601522873780E+00    0.421870282156E+00    0.126844605620E+00    0.951466249606E+00    0.159262218202E+00    0.465079552074E+00    0.658330954473E+00    0.636810262290E-01    0.302009223577E+00    0.913835634396E+00    0.766432567981E+00
    0.750923021546E+00    0.965034800992E+00    0.477398550402E+00    0.208111835938E+00    0.251560129084E+00    0.223952338597E+00    0.281926131758E+00    0.550558995495E+00    0.223261238181E+00    0.722208809815E+00    0.119681481767E+01
    0.229408306062E+00    0.446134644433E+00    0.195962972188E+00    0.834369204346E+00    0.940626168987E+00    0.883418899748E+00    0.659675366733E+00    0.984368678636E+00    0.257372935404E+00    0.708277670633E+00    0.192847466977E+01
    0.613297022009E+00    0.652780282943E+00    0.106303130587E+00    0.862165482459E+00    0.908453053862E+00    0.803360908955E+00    0.851476472490E+00    0.699290293727E+00    0.254334429589E+00    0.443766905146E+00    0.193010919976E+01
    0.265910098931E+00    0.255466945990E+00    0.938853852038E+00    0.353710098432E+00    0.305702165302E+00    0.272112535089E+00    0.642852311321E+00    0.347794579191E+00    0.617199196772E+00    0.241455939723E+00    0.855805681633E+00
    0.215299981383E-01    0.104179595818E+00    0.863130245587E+00    0.851306947471E+00    0.508830922796E+00    0.237295734496E+00    0.599943722490E+00    0.140056159198E+00    0.132571957570E+00    0.208006608010E+00    0.969376825422E+00
